YEAR MONTH DAY PRCP TMAX TMIN TAVG
2036 6 26 0.35 26.4 11.69 19.04
2036 6 27 0 31.06 12.06 21.56
2036 6 28 14.92 32.58 17.05 24.81
2036 6 29 9.68 30.67 18.44 24.55
2036 6 30 6.98 22.6 15.09 18.84
2036 7 1 6.86 28.77 17.83 23.3
2036 7 2 0.02 28.81 12.36 20.59
2036 7 3 0 27.92 14.97 21.45
2036 7 4 0 30.62 17.83 24.23
2036 7 5 0 30.37 18.97 24.67
2036 7 6 0.48 30.39 16 23.2
2036 7 7 0.39 26.98 11.81 19.39
2036 7 8 7.4 26.74 13.28 20.01
2036 7 9 2.45 24.72 13.01 18.86
2036 7 10 0.17 23.36 11.12 17.24
2036 7 11 0 27.45 12.91 20.18
2036 7 12 1.61 26.37 18.09 22.23
2036 7 13 44.97 21.76 16.99 19.38
2036 7 14 1.33 19.4 12.35 15.88
2036 7 15 0.76 26.49 13.48 19.98
2036 7 16 5.75 26.34 16.89 21.62
2036 7 17 8.04 25.61 14.57 20.09
2036 7 18 0 28.12 14.4 21.26
2036 7 19 0.64 26.89 12.36 19.62
2036 7 20 0.29 27.9 15.04 21.47
2036 7 21 17.11 31.11 18.4 24.75
2036 7 22 4.49 23.01 13.31 18.16
2036 7 23 3.02 26.34 20 23.17
2036 7 24 0.01 27.33 14.65 20.99
2036 7 25 0.02 28.45 12.97 20.71
2036 7 26 0.02 25.3 9.85 17.57
2036 7 27 0.02 28.45 12.97 20.71
2036 7 28 0 25.08 12.65 18.86
2036 7 29 0 26.47 9.5 17.98
2036 7 30 0 28.93 12.54 20.73
2036 7 31 0.05 27.75 15.49 21.62
2036 8 1 6.76 23.23 15.18 19.2
2036 8 2 0.08 22.78 10.89 16.84
2036 8 3 0.73 30.52 12.29 21.41
2036 8 4 0.04 26.76 13.73 20.25
2036 8 5 0 31.7 17.76 24.73
2036 8 6 0.21 25.56 17.41 21.48
2036 8 7 0.3 24.54 6.91 15.72
2036 8 8 2.36 27.45 14.92 21.18
2036 8 9 0.6 26.52 9.3 17.91
2036 8 10 0.21 28.91 9.92 19.41
2036 8 11 0 23.68 4.86 14.27
2036 8 12 0 34.08 16.75 25.41
2036 8 13 0 30.52 14.63 22.57
2036 8 14 0 25.83 12.74 19.29
2036 8 15 0 25.82 10.29 18.05
2036 8 16 0 29.91 15.28 22.59
2036 8 17 0 24.24 6.24 15.24
2036 8 18 0 27.25 17.54 22.39
2036 8 19 0 28.16 11.66 19.91
2036 8 20 0 29.12 16.17 22.65
2036 8 21 0 26.46 6.34 16.4
2036 8 22 0.21 24.91 7.47 16.19
2036 8 23 0 25.08 12.59 18.84
2036 8 24 0 23.52 7.74 15.63
2036 8 25 0 27.09 8.62 17.86
2036 8 26 0 25.84 8.89 17.37
2036 8 27 6.62 28.26 13.25 20.76
2036 8 28 3.39 19.9 9.93 14.91
2036 8 29 0 26.17 11.35 18.76
2036 8 30 0.02 25.89 11.63 18.76
2036 8 31 0.19 23.86 7.2 15.53
2036 9 1 0 16.3 0.58 8.44
2036 9 2 0 28.61 11.23 19.92
2036 9 3 0 22.86 5.45 14.15
2036 9 4 0 26.02 6.98 16.5
2036 9 5 0 25.87 11.9 18.89
2036 9 6 0 26.01 11.42 18.71
2036 9 7 0.21 19.97 6.01 12.99
2036 9 8 0.18 22.16 14.61 18.38
2036 9 9 1.1 26.97 16.66 21.81
2036 9 10 0 15.44 6.41 10.93
2036 9 11 0 26.3 8.81 17.55
2036 9 12 0 24.91 6.98 15.95
2036 9 13 1.01 21.35 5.63 13.49
2036 9 14 6.11 17.34 11.25 14.29
2036 9 15 0.8 19.35 10.34 14.85
2036 9 16 0.18 18.82 10.72 14.77
2036 9 17 0.63 19.97 11.11 15.54
2036 9 18 0 21.46 11.23 16.34
2036 9 19 0 23.76 12.69 18.23
2036 9 20 0 23.6 10.76 17.18
2036 9 21 3.74 18.74 8.51 13.62
2036 9 22 0.73 13.56 -1.31 6.12
2036 9 23 6.58 17.57 9.95 13.76
2036 9 24 1.51 16.97 8.51 12.74
2036 9 25 0 16.07 8.25 12.16
2036 9 26 0 27.81 13.3 20.55
2036 9 27 0 16.91 -2.63 7.14
2036 9 28 0 24.77 10.3 17.54
2036 9 29 0.02 20.96 5.5 13.23
2036 9 30 0.11 16.98 2.83 9.91
2036 10 1 0.21 21.15 2.81 11.98
2036 10 2 0.04 12.17 1.15 6.66
2036 10 3 0.21 21.15 2.81 11.98
2036 10 4 0.06 18.7 2.95 10.82
2036 10 5 0 9.32 -2.8 3.26
2036 10 6 0 23.83 4.69 14.26
2036 10 7 0 22.21 8.35 15.28
2036 10 8 0 15.84 -0.3 7.77
2036 10 9 0 19.92 6.49 13.21
2036 10 10 0 28 6.82 17.41
2036 10 11 0 20.02 5.93 12.97
2036 10 12 0.16 25.74 9.68 17.71
2036 10 13 2.34 11.75 -0.45 5.65
2036 10 14 3.1 20.56 11.98 16.27
2036 10 15 0 13.9 4.25 9.07
2036 10 16 0 12.81 4.54 8.68
2036 10 17 0 21.05 5.92 13.48
2036 10 18 0 26.39 2.97 14.68
2036 10 19 0.05 13.94 -4.43 4.75
2036 10 20 0 16.88 9.17 13.02
2036 10 21 0 22.02 5.97 13.99
2036 10 22 18 13.73 -0.86 6.44
2036 10 23 0 17.05 1.85 9.45
2036 10 24 0 17.74 7.84 12.79
2036 10 25 0 8.92 -5.51 1.7
2036 10 26 0 19.09 8.99 14.04
2036 10 27 0.04 17.39 4.51 10.95
2036 10 28 4.41 12.9 -5.86 3.52
2036 10 29 0 10.44 2.14 6.29
2036 10 30 0 15.21 0.1 7.66
2036 10 31 0 15.13 -1.74 6.7
2036 11 1 0.04 18.46 0.12 9.29
2036 11 2 0 7.2 -4.39 1.41
2036 11 3 0 20.64 2.86 11.75
2036 11 4 5.22 10.17 -6.49 1.84
2036 11 5 4.65 16.48 0.57 8.53
2036 11 6 1.17 7.78 -3.89 1.94
2036 11 7 0.04 6.35 -0.77 2.79
2036 11 8 6.35 9.64 -7.8 0.92
2036 11 9 1.89 5.27 -4.52 0.38
2036 11 10 0.68 4.79 -0.08 2.36
2036 11 11 0.18 10.01 0.4 5.21
2036 11 12 0 2.03 -6.57 -2.27
2036 11 13 18.1 16.94 0.69 8.82
2036 11 14 0.31 4.04 -5.21 -0.58
2036 11 15 25.08 13.64 -2.42 5.61
2036 11 16 0 19.15 0.25 9.7
2036 11 17 0 4.9 -5.49 -0.29
2036 11 18 0 11.35 -7.41 1.97
2036 11 19 0 13.59 -2.1 5.75
2036 11 20 0 15.07 4.83 9.95
2036 11 21 2.25 6.73 -5.66 0.54
2036 11 22 0 7.86 -0.99 3.44
2036 11 23 30.4 14.59 0.9 7.75
2036 11 24 3.68 14.18 1.84 8.01
2036 11 25 0.47 10.22 0.18 5.2
2036 11 26 0 7.43 -1.79 2.82
2036 11 27 0.49 4.7 -3.14 0.78
2036 11 28 56.12 8.97 3.25 6.11
2036 11 29 0.82 12.52 3.81 8.16
2036 11 30 0 1.15 -11.46 -5.16
2036 12 1 0 0.2 -8.91 -4.36
2036 12 2 17.02 4.28 -4.04 0.12
2036 12 3 21.23 3.94 -0.97 1.48
2036 12 4 0 1.47 -5.47 -2
2036 12 5 0.18 -1.86 -11.39 -6.62
2036 12 6 0 4.57 -5.87 -0.65
2036 12 7 0.04 1.93 -10 -4.04
2036 12 8 0 0 -10.23 -5.12
2036 12 9 1.04 0.36 -8.75 -4.2
2036 12 10 9.64 2.6 -1.04 0.78
2036 12 11 0 2.51 -5.47 -1.48
2036 12 12 0.06 5.1 -5.87 -0.39
2036 12 13 10.89 1.74 -2.92 -0.59
2036 12 14 1.19 0.89 -4.86 -1.99
2036 12 15 0 -1.28 -4.96 -3.12
2036 12 16 0.06 -2.35 -20.48 -11.42
2036 12 17 0 2.24 -12.3 -5.03
2036 12 18 7.63 -0.95 -8.43 -4.69
2036 12 19 0 -0.28 -6.46 -3.37
2036 12 20 0 -8.33 -25.33 -16.83
2036 12 21 1.49 3.46 -4.42 -0.48
2036 12 22 23.74 5.06 -6.64 -0.79
2036 12 23 0 7.94 4.16 6.05
2036 12 24 0 -1.52 -15.36 -8.44
2036 12 25 0 -5.63 -19.82 -12.72
2036 12 26 0 -1.17 -11.2 -6.18
2036 12 27 0 0.37 -12.11 -5.87
2036 12 28 1.68 -3.68 -13.44 -8.56
2036 12 29 1.61 0.87 -4.9 -2.02
2036 12 30 1.61 0.87 -4.9 -2.02
2036 12 31 0 -0.52 -13.9 -7.21
2037 1 1 0.48 -1.87 -16.15 -9.01
2037 1 2 0.05 -1.5 -12.11 -6.8
2037 1 3 4.77 6.13 -9.25 -1.56
2037 1 4 4.35 2.42 -2.83 -0.21
2037 1 5 4.35 2.42 -2.83 -0.21
2037 1 6 0.76 -0.73 -5.48 -3.11
2037 1 7 28.41 -1.14 -10.58 -5.86
2037 1 8 15 4.06 -2.48 0.79
2037 1 9 0.11 2.43 -7.65 -2.61
2037 1 10 0.06 -0.47 -13.9 -7.19
2037 1 11 0 3.31 -1.51 0.9
2037 1 12 0 2.51 -11.5 -4.5
2037 1 13 0 6.19 0.03 3.11
2037 1 14 0 3.87 -3.95 -0.04
2037 1 15 0.11 -0.6 -10.37 -5.48
2037 1 16 15.02 6.58 -9.3 -1.36
2037 1 17 0 -4.05 -11.53 -7.79
2037 1 18 0 -2.46 -18.12 -10.29
2037 1 19 0.15 -3.7 -17.05 -10.38
2037 1 20 0.31 -0.22 -6.02 -3.12
2037 1 21 0 -7.93 -25.4 -16.66
2037 1 22 0.08 9.25 -4.75 2.25
2037 1 23 0 1.96 -6.74 -2.39
2037 1 24 12.81 -2.01 -12.22 -7.12
2037 1 25 0 11.26 -1.52 4.87
2037 1 26 3.15 6.93 -8.4 -0.74
2037 1 27 0.09 8.92 -4.67 2.12
2037 1 28 3.12 -8.15 -20.18 -14.16
2037 1 29 0 3.5 -2.02 0.74
2037 1 30 0 -1.28 -10.77 -6.02
2037 1 31 5.87 -4.16 -9.64 -6.9
2037 2 1 0 2.94 -7.16 -2.11
2037 2 2 0 -3.05 -15.7 -9.38
2037 2 3 21.63 -2.64 -14.44 -8.54
2037 2 4 8.25 4.15 -2.56 0.8
2037 2 5 0 6.56 -1.83 2.36
2037 2 6 0 6.2 -2.16 2.02
2037 2 7 0.61 2.01 -7.68 -2.84
2037 2 8 4.05 -0.29 -15.84 -8.06
2037 2 9 0 -2.63 -11.12 -6.88
2037 2 10 0 -2.32 -9.91 -6.12
2037 2 11 0 3.37 -12.78 -4.7
2037 2 12 0 1.55 -11.83 -5.14
2037 2 13 0 -7.72 -23.52 -15.62
2037 2 14 0 -3.23 -17.37 -10.3
2037 2 15 0 -14.08 -25.49 -19.79
2037 2 16 39.87 6.54 -2.32 2.11
2037 2 17 0 0.06 -16.58 -8.26
2037 2 18 0 0.45 -12.92 -6.24
2037 2 19 0 0.69 -11.87 -5.59
2037 2 20 17.58 0.81 -9.96 -4.58
2037 2 21 11.2 2.32 -2.89 -0.29
2037 2 22 0 -0.23 -5.23 -2.73
2037 2 23 1.27 2.58 -14.68 -6.05
2037 2 24 0.13 16.65 -0.42 8.11
2037 2 25 0.05 7.31 -6.75 0.28
2037 2 26 0 1.14 -11.35 -5.1
2037 2 27 0 2.31 -6.35 -2.02
2037 2 28 0 -1.59 -13.26 -7.42
2037 3 1 0 -5.33 -20.65 -12.99
2037 3 2 0 -2.15 -22.27 -12.21
2037 3 3 0 2.97 -17.5 -7.26
2037 3 4 0 3.8 -11.61 -3.9
2037 3 5 0 -3.49 -12.46 -7.98
2037 3 6 0 1.78 -7.72 -2.97
2037 3 7 0 -2.1 -14.79 -8.45
2037 3 8 13.87 14.53 -2.93 5.8
2037 3 9 2.03 1.97 -4.76 -1.4
2037 3 10 2.15 3.58 -4.74 -0.58
2037 3 11 0 4.19 -7.47 -1.64
2037 3 12 0.25 6.81 -4.92 0.94
2037 3 13 0.54 4.08 -4.04 0.02
2037 3 14 1.15 15.62 4.32 9.97
2037 3 15 0 8.31 -8.79 -0.24
2037 3 16 0 2.99 -6.46 -1.73
2037 3 17 0 4.77 -4.71 0.03
2037 3 18 3.69 5.84 -7.78 -0.97
2037 3 19 0.18 -2.14 -14.18 -8.16
2037 3 20 0 4.13 -6.02 -0.94
2037 3 21 3.39 -0.7 -10.74 -5.72
2037 3 22 3.14 3.49 -1.15 1.17
2037 3 23 3.14 3.49 -1.15 1.17
2037 3 24 0 4.91 -0.06 2.43
2037 3 25 0 3.14 -6.42 -1.64
2037 3 26 0 11.95 -5.26 3.34
2037 3 27 0 8.87 -4.1 2.38
2037 3 28 0 9.28 -4.32 2.48
2037 3 29 0 6.68 -8.79 -1.05
2037 3 30 0 2.71 -8.26 -2.77
2037 3 31 0 8.63 -3.02 2.81
2037 4 1 0 17.39 -3.74 6.83
2037 4 2 0 13.38 0.98 7.18
2037 4 3 0 0.73 -8.16 -3.71
2037 4 4 5.6 16.75 -0.38 8.19
2037 4 5 8.02 11.83 -2.18 4.83
2037 4 6 2.73 15.19 1.01 8.1
2037 4 7 0 -1.37 -9.08 -5.22
2037 4 8 0 12.41 -5.58 3.42
2037 4 9 0 13.43 -3.96 4.73
2037 4 10 0 9.33 -1.93 3.7
2037 4 11 0 11.48 -3.71 3.89
2037 4 12 0.01 15 -4.49 5.25
2037 4 13 0.14 7.42 -3.95 1.73
2037 4 14 5.37 23.58 9.73 16.66
2037 4 15 0.14 20.99 10.71 15.85
2037 4 16 1.74 17.24 4.26 10.75
2037 4 17 4.47 17.11 0.44 8.78
2037 4 18 2.5 4.64 -0.79 1.92
2037 4 19 2.14 6.42 0.64 3.53
2037 4 20 2.68 15.18 0.44 7.81
2037 4 21 0.04 12.65 4.8 8.72
2037 4 22 0.75 15.8 -0.37 7.72
2037 4 23 0.14 29.25 12.87 21.06
2037 4 24 0.8 6.35 2.32 4.34
2037 4 25 3.37 12.68 4.78 8.73
2037 4 26 0 12.9 4.2 8.55
2037 4 27 0.04 19.23 6.32 12.78
2037 4 28 0 18.43 3.1 10.77
2037 4 29 0 16.8 3.27 10.04
2037 4 30 0 13.73 -2.72 5.5
2037 5 1 10.77 16.74 2.15 9.44
2037 5 2 5.1 8.35 2.7 5.53
2037 5 3 0.29 11.9 3.47 7.69
2037 5 4 4.47 15.58 1.09 8.34
2037 5 5 0.02 16.28 0.26 8.27
2037 5 6 7.36 23.29 11.32 17.3
2037 5 7 0.79 12.77 3.92 8.34
2037 5 8 0.18 19.25 3.36 11.3
2037 5 9 0 17.88 0.39 9.13
2037 5 10 5.36 17.18 0.22 8.7
2037 5 11 0 14.83 2.88 8.86
2037 5 12 0.33 24.38 7.67 16.02
2037 5 13 2.46 21.15 4.63 12.89
2037 5 14 19.02 15.34 1.91 8.62
2037 5 15 0 17.09 2.48 9.79
2037 5 16 0 18.28 0.61 9.45
2037 5 17 0 26.57 14.85 20.71
2037 5 18 2.39 14.68 1.71 8.2
2037 5 19 0.09 22.02 7.92 14.97
2037 5 20 2.29 18.82 8.17 13.5
2037 5 21 15.07 26.61 9.47 18.04
2037 5 22 9.48 18.53 10.58 14.55
2037 5 23 0 25.7 10.45 18.07
2037 5 24 0 20.06 3.05 11.55
2037 5 25 0 23.53 3.52 13.53
2037 5 26 0 26.42 10.9 18.66
2037 5 27 0 28.2 7.11 17.66
2037 5 28 12.01 17.55 7.86 12.7
2037 5 29 1.82 17.66 7.94 12.8
2037 5 30 0.17 17.48 8.81 13.14
2037 5 31 31.09 20.71 8.24 14.48
2037 6 1 5.2 15.74 10.66 13.2
2037 6 2 0.42 22.18 10.21 16.2
2037 6 3 0 25.23 9.16 17.2
2037 6 4 1.63 27.52 9.38 18.45
2037 6 5 0.87 25 14.55 19.77
2037 6 6 16.8 19.71 3.77 11.74
2037 6 7 13.37 17.16 7.19 12.18
2037 6 8 11.67 30.79 14.19 22.49
2037 6 9 0.76 13.77 11.64 12.7
2037 6 10 0.09 17.77 2.95 10.36
2037 6 11 0 24.55 13.55 19.05
2037 6 12 0 20.31 3.1 11.7
2037 6 13 0 24.34 3.21 13.78
2037 6 14 2.1 25.44 12.86 19.15
2037 6 15 2.81 32.17 13.29 22.73
2037 6 16 0 20.23 11.43 15.83
2037 6 17 0.18 27.1 9.05 18.08
2037 6 18 1.26 26.89 19.99 23.44
2037 6 19 0.35 27.34 19.45 23.39
2037 6 20 0 27.4 12.99 20.2
2037 6 21 0 23.7 4.52 14.11
2037 6 22 0 26.35 8.56 17.46
2037 6 23 0 27.04 11.93 19.48
2037 6 24 0 26.65 13.29 19.97
2037 6 25 0 27.61 8.21 17.91
2037 6 26 0 29.53 9.79 19.66
2037 6 27 0 28.03 10.21 19.12
2037 6 28 3.49 28.93 16.76 22.84
2037 6 29 17.09 27.26 16.89 22.08
2037 6 30 3.49 22.75 12.84 17.8
2037 7 1 0 26.4 14.41 20.41
2037 7 2 10.62 23.39 15.08 19.23
2037 7 3 3.94 20.94 14.28 17.61
2037 7 4 0.41 28.4 17.82 23.11
2037 7 5 0.01 23.68 10.61 17.14
2037 7 6 14.92 28.66 15.18 21.92
2037 7 7 16.77 25.86 17.88 21.87
2037 7 8 1.34 33.16 18.45 25.8
2037 7 9 4.69 32.19 18.77 25.48
2037 7 10 0.15 30.05 18.21 24.13
2037 7 11 0 28.76 11.19 19.98
2037 7 12 0 29 14.62 21.81
2037 7 13 0 20.75 7.15 13.95
2037 7 14 15.11 28.36 16.44 22.4
2037 7 15 0 18.65 14.15 16.4
2037 7 16 0 31.71 13.37 22.54
2037 7 17 0 28.71 12.79 20.75
2037 7 18 0 33.36 18.35 25.86
2037 7 19 0 31.62 19.65 25.63
2037 7 20 38.15 28.81 12.2 20.5
2037 7 21 12.08 31.51 19.23 25.37
2037 7 22 2.66 21.49 12.5 16.99
2037 7 23 3.21 29.32 15.44 22.38
2037 7 24 0 26.97 10.23 18.6
2037 7 25 0 24.92 8.47 16.7
2037 7 26 0 26.87 9.8 18.34
2037 7 27 0 26.73 13.25 19.99
2037 7 28 0.87 29.41 12.13 20.77
2037 7 29 0.09 29.85 15.68 22.77
2037 7 30 0.13 28.03 19.06 23.55
2037 7 31 0 31.72 12.09 21.91
2037 8 1 0 31.84 15.83 23.84
2037 8 2 0 22.72 6.07 14.39
2037 8 3 4.63 30.65 13.93 22.29
2037 8 4 3.4 26 17.02 21.51
2037 8 5 0.72 20.7 13.02 16.86
2037 8 6 4.05 34.99 20.91 27.95
2037 8 7 0 26.42 18.15 22.29
2037 8 8 0.02 25.62 10.37 18
2037 8 9 5.89 30.36 17.35 23.86
2037 8 10 35.05 27.95 21.25 24.6
2037 8 11 12.12 28.75 20.06 24.41
2037 8 12 13.17 28.03 15.51 21.77
2037 8 13 4.66 27.81 16.2 22
2037 8 14 0.72 25.75 14.53 20.14
2037 8 15 0.23 28.29 19.39 23.84
2037 8 16 0 30.52 17.16 23.84
2037 8 17 0 29.6 12.14 20.87
2037 8 18 0 25.33 6.01 15.67
2037 8 19 0 26.72 9.65 18.18
2037 8 20 0 32.17 18.31 25.24
2037 8 21 0 23.64 6.18 14.91
2037 8 22 0 24.9 9.63 17.27
2037 8 23 0 22.67 7.59 15.13
2037 8 24 0 23.52 7.74 15.63
2037 8 25 0 28.82 6.73 17.77
2037 8 26 0.12 28.87 12.47 20.67
2037 8 27 0.19 26.31 8.13 17.22
2037 8 28 0.12 25.08 11.96 18.52
2037 8 29 0 20.62 15.08 17.85
2037 8 30 0 33.67 13.37 23.52
2037 8 31 18.82 32.47 17.72 25.09
2037 9 1 19.05 27.58 18.37 22.98
2037 9 2 14.67 17.43 14.62 16.02
2037 9 3 0.02 25.86 15.08 20.47
2037 9 4 0 19.19 5.82 12.51
2037 9 5 0 23.85 5.2 14.53
2037 9 6 0 21.94 4.81 13.38
2037 9 7 0 27.61 11.57 19.59
2037 9 8 0 24.12 7.31 15.71
2037 9 9 0.98 16.74 7.36 12.05
2037 9 10 0.14 22.9 7.94 15.42
2037 9 11 0 25.62 14.39 20.01
2037 9 12 0 20.14 4.23 12.19
2037 9 13 0 26.68 6.37 16.52
2037 9 14 0 25.56 17.04 21.3
2037 9 15 0 31.17 13.29 22.23
2037 9 16 0 26.73 14.5 20.62
2037 9 17 0 18.18 2.04 10.11
2037 9 18 0 15.81 -0.32 7.75
2037 9 19 0 27.78 13.47 20.62
2037 9 20 0 23.23 7.29 15.26
2037 9 21 0 23.96 8.06 16.01
2037 9 22 0 20.35 3.32 11.84
2037 9 23 0 28.45 10.85 19.65
2037 9 24 0 20.91 7.37 14.14
2037 9 25 0 27.83 12.27 20.05
2037 9 26 0 25.31 11.72 18.52
2037 9 27 0 16.7 2.68 9.69
2037 9 28 8.6 19.16 6.53 12.85
2037 9 29 41.95 13.86 7.9 10.88
2037 9 30 24.97 18.49 11.21 14.85
2037 10 1 2.46 17.97 10.17 14.07
2037 10 2 0 14.74 0.81 7.78
2037 10 3 0 10.36 -3.33 3.51
2037 10 4 0.06 19.28 1.58 10.43
2037 10 5 0.05 18.58 4.12 11.35
2037 10 6 0 19.1 0.49 9.8
2037 10 7 0 20.06 1.38 10.72
2037 10 8 0 16.06 -1.08 7.49
2037 10 9 0 17.88 -2.09 7.89
2037 10 10 0 18.82 1.19 10.01
2037 10 11 7.24 15.55 3.59 9.57
2037 10 12 0 18.12 2.78 10.45
2037 10 13 0 13.97 2.47 8.22
2037 10 14 0 13.39 -2.4 5.5
2037 10 15 0 14.61 -1.87 6.37
2037 10 16 0 18.99 0.07 9.53
2037 10 17 0 17.88 -3.66 7.11
2037 10 18 1.08 16.76 1.45 9.11
2037 10 19 0 13.99 -0.87 6.56
2037 10 20 0 14.77 -3.09 5.84
2037 10 21 0 17.9 2.69 10.29
2037 10 22 23.71 25.35 12.25 18.8
2037 10 23 2.92 18.19 8.24 13.21
2037 10 24 1.1 22.52 11.92 17.22
2037 10 25 0.17 16.84 2.34 9.59
2037 10 26 0.76 12.17 -2 5.08
2037 10 27 0 20.62 2.06 11.34
2037 10 28 0 17.29 -0.86 8.21
2037 10 29 0 9.46 1.76 5.61
2037 10 30 0.22 20.22 5.63 12.92
2037 10 31 0 8.49 3.11 5.8
2037 11 1 0.4 22.22 5.56 13.89
2037 11 2 0 14.81 -0.29 7.26
2037 11 3 0 13.3 -3.7 4.8
2037 11 4 9.34 13.48 4.46 8.97
2037 11 5 1.09 2.82 -0.38 1.22
2037 11 6 3.72 16.68 7.56 12.12
2037 11 7 0.38 15.16 12.28 13.72
2037 11 8 0 10.83 -0.92 4.96
2037 11 9 0 11.2 -1.35 4.92
2037 11 10 0 7.91 0.38 4.15
2037 11 11 0 16.38 0.83 8.6
2037 11 12 0 16.7 8.95 12.82
2037 11 13 0.06 2.95 -7.49 -2.27
2037 11 14 0.02 14.24 0.59 7.42
2037 11 15 1.32 10.71 5.75 8.23
2037 11 16 7.74 10.05 5.11 7.58
2037 11 17 0.34 10.84 -0.97 4.93
2037 11 18 7.02 5.87 0.57 3.22
2037 11 19 0 1.4 -4.01 -1.3
2037 11 20 0 15 -2.13 6.44
2037 11 21 0 3.67 -7.63 -1.98
2037 11 22 0 18.33 -2.11 8.11
2037 11 23 0 4.55 -8.05 -1.75
2037 11 24 0 3.41 -10.95 -3.77
2037 11 25 11.16 15.7 4.53 10.12
2037 11 26 9.43 4.86 2.65 3.75
2037 11 27 12.31 6.2 0.29 3.25
2037 11 28 0 12.06 1.98 7.02
2037 11 29 0.14 8.42 -0.64 3.89
2037 11 30 0 15.72 1.06 8.39
2037 12 1 1.32 9.22 0.49 4.86
2037 12 2 22.99 7.9 1.01 4.46
2037 12 3 6.03 2.38 -5.91 -1.77
2037 12 4 0 1.82 -3.46 -0.82
2037 12 5 0 -1.45 -6.8 -4.12
2037 12 6 0 8.66 -7.07 0.8
2037 12 7 15.36 8.13 -5.96 1.09
2037 12 8 0 -1.79 -14.83 -8.31
2037 12 9 17.71 5.52 0.89 3.2
2037 12 10 9.15 5.67 -1.88 1.9
2037 12 11 2.26 0.95 -11.78 -5.42
2037 12 12 25.34 1.62 -8.14 -3.26
2037 12 13 0 -6.59 -14.41 -10.5
2037 12 14 0 2.23 -3.99 -0.88
2037 12 15 0 -6.46 -16.68 -11.57
2037 12 16 0 3.04 -6.66 -1.81
2037 12 17 0 1.4 -7.96 -3.28
2037 12 18 0 2.19 -8.53 -3.17
2037 12 19 0 -0.64 -14.58 -7.61
2037 12 20 0 -8.33 -25.33 -16.83
2037 12 21 0 -2.31 -13.2 -7.75
2037 12 22 0 2.29 -9.62 -3.66
2037 12 23 0 -2.05 -13.64 -7.85
2037 12 24 0 9.75 0.82 5.29
2037 12 25 0.6 14.6 3.01 8.8
2037 12 26 0 -2.64 -12.98 -7.81
2037 12 27 0 -1.7 -11.05 -6.38
2037 12 28 0.69 1.84 -8.35 -3.25
2037 12 29 0 -0.9 -20.05 -10.47
2037 12 30 0 2.87 -14.53 -5.83
2037 12 31 0.21 -5.89 -24.77 -15.33
2038 1 1 0.68 -1.71 -12.2 -6.96
2038 1 2 0 1.05 -9.44 -4.19
2038 1 3 15.88 2.02 -15.3 -6.64
2038 1 4 0.53 6.14 -1.73 2.21
2038 1 5 0.05 -3.09 -12.85 -7.97
2038 1 6 0.49 1.83 -10.77 -4.47
2038 1 7 1.69 5.74 0.16 2.95
2038 1 8 0.04 -1.31 -9.49 -5.4
2038 1 9 4.84 -5.3 -17.56 -11.43
2038 1 10 0 -1.82 -6.54 -4.18
2038 1 11 10.84 -0.39 -10.71 -5.55
2038 1 12 1.43 -0.42 -7.23 -3.83
2038 1 13 0 -3.98 -14.41 -9.2
2038 1 14 8.28 -6.6 -21.24 -13.92
2038 1 15 3.28 -6.8 -16.04 -11.42
2038 1 16 4.03 15.98 10 12.99
2038 1 17 7.38 3.91 -6.61 -1.35
2038 1 18 0.18 -1.49 -7.25 -4.37
2038 1 19 0 -7.03 -18.46 -12.75
2038 1 20 0.37 1.89 -12.51 -5.31
2038 1 21 0 -0.42 -12.31 -6.37
2038 1 22 0.08 9.25 -4.75 2.25
2038 1 23 0.11 9.77 -2.81 3.48
2038 1 24 0.37 -3.09 -6.49 -4.79
2038 1 25 0.18 -1.13 -5.89 -3.51
2038 1 26 31.09 3.59 -3.41 0.09
2038 1 27 0 9.3 -7.84 0.73
2038 1 28 19.5 2.77 -6.23 -1.73
2038 1 29 12.88 0.67 -5.75 -2.54
2038 1 30 0.37 2.41 -15.04 -6.31
2038 1 31 0.45 5.07 -4.88 0.1
2038 2 1 1.4 -1.19 -12.13 -6.66
2038 2 2 10.32 -3.66 -9.39 -6.53
2038 2 3 1.52 4.19 -2.43 0.88
2038 2 4 0 0.9 -2.12 -0.61
2038 2 5 0 -11.3 -30.72 -21.01
2038 2 6 0 -2.5 -9.67 -6.08
2038 2 7 0 -3.94 -17.29 -10.62
2038 2 8 0 0.06 -12.02 -5.98
2038 2 9 0 -6.8 -23.03 -14.92
2038 2 10 0 6.31 -8.63 -1.16
2038 2 11 0.02 -2.23 -9.2 -5.71
2038 2 12 3.72 -10.06 -18.03 -14.05
2038 2 13 8.41 7.65 0.93 4.29
2038 2 14 47.45 4.37 0.9 2.64
2038 2 15 2.08 -0.27 -9.35 -4.81
2038 2 16 5.83 -2.27 -10.42 -6.34
2038 2 17 12.92 -6.15 -14.92 -10.54
2038 2 18 0 2.15 -8.87 -3.36
2038 2 19 0 -0.98 -19.45 -10.21
2038 2 20 0 -6.5 -22.8 -14.65
2038 2 21 0 6.49 -7.2 -0.36
2038 2 22 0 0.24 -12.56 -6.16
2038 2 23 6.77 1.49 -8.67 -3.59
2038 2 24 0 5.1 -8.01 -1.46
2038 2 25 0 -5.46 -16.36 -10.91
2038 2 26 0 6.55 -6.1 0.23
2038 2 27 0 0.64 -7.41 -3.39
