YEAR MONTH DAY PRCP TMAX TMIN TAVG
2043 12 8 0 0.93 -6.54 -2.81
2043 12 9 0 10.1 -3.86 3.12
2043 12 10 0 2.2 -1.65 0.28
2043 12 11 1.2 4.87 -3.57 0.65
2043 12 12 8.19 -0.27 -9.85 -5.06
2043 12 13 0 3.9 -5.09 -0.6
2043 12 14 0 -1.06 -6.34 -3.7
2043 12 15 0 0.81 -7.25 -3.22
2043 12 16 0 -5.77 -13.54 -9.65
2043 12 17 0 1.4 -7.96 -3.28
2043 12 18 7.73 -0.95 -8.43 -4.69
2043 12 19 1.18 13.2 -0.73 6.23
2043 12 20 2.06 11.05 -1 5.03
2043 12 21 0.21 -5.01 -12.01 -8.51
2043 12 22 0.88 2.05 -9.65 -3.8
2043 12 23 1.02 -2.48 -5.45 -3.96
2043 12 24 0.05 -2.34 -8.29 -5.31
2043 12 25 11.14 -6.87 -22.43 -14.65
2043 12 26 0 5.93 -9.76 -1.92
2043 12 27 14.78 -3.91 -13.13 -8.52
2043 12 28 0 3.66 -5.6 -0.97
2043 12 29 0 0.41 -12.6 -6.09
2043 12 30 0 3.04 -3.52 -0.24
2043 12 31 0 2.79 -10.33 -3.77
2044 1 1 0 -1.42 -14.63 -8.03
2044 1 2 21.74 4.3 -3.84 0.23
2044 1 3 0 -8.44 -13.27 -10.86
2044 1 4 2.18 3.18 -5.15 -0.99
2044 1 5 0 5.2 -6.05 -0.42
2044 1 6 0 0.15 -6.74 -3.29
2044 1 7 0 0.01 -8.74 -4.37
2044 1 8 0 -6.37 -17.99 -12.18
2044 1 9 0 1.74 -7.71 -2.98
2044 1 10 11.83 -9.24 -26.54 -17.89
2044 1 11 0 4.16 -1.51 1.33
2044 1 12 4.85 -1.8 -14.51 -8.15
2044 1 13 4.13 -8.45 -15.8 -12.12
2044 1 14 11.69 6.74 -7.52 -0.39
2044 1 15 13.68 3.47 -2.16 0.66
2044 1 16 11.83 -1.82 -6.36 -4.09
2044 1 17 0 2.56 -0.91 0.82
2044 1 18 2.97 0.74 -6.78 -3.02
2044 1 19 2.28 2.28 -10.07 -3.9
2044 1 20 3.12 -3.65 -10.57 -7.11
2044 1 21 0.05 4.61 -0.88 1.87
2044 1 22 12.31 2.7 -3.08 -0.19
2044 1 23 0 0.75 -10.14 -4.7
2044 1 24 16.65 -0.35 -10.09 -5.22
2044 1 25 11.35 5.65 -4.25 0.7
2044 1 26 7.43 -1.47 -9.14 -5.31
2044 1 27 13.06 7.35 -1.06 3.14
2044 1 28 0 11.26 -1.52 4.87
2044 1 29 0 -1.05 -9.51 -5.28
2044 1 30 0 -3.13 -8.41 -5.77
2044 1 31 0.08 -0.92 -7.74 -4.33
2044 2 1 0 -1.74 -14.45 -8.09
2044 2 2 0 -1.18 -14.34 -7.76
2044 2 3 21.16 -2.64 -14.44 -8.54
2044 2 4 3.14 -0.08 -7.9 -3.99
2044 2 5 0.7 3.5 -1.94 0.78
2044 2 6 0.02 2.31 -12.53 -5.11
2044 2 7 14.92 4.79 -7.45 -1.33
2044 2 8 0.03 1.94 -5.97 -2.01
2044 2 9 14.92 4.79 -7.45 -1.33
2044 2 10 3.38 -2.24 -15.32 -8.78
2044 2 11 0 0.29 -17.25 -8.48
2044 2 12 0 -0.52 -21.26 -10.89
2044 2 13 0 -7.72 -23.52 -15.62
2044 2 14 0 4.24 -15.97 -5.87
2044 2 15 2.1 8.9 -1.92 3.49
2044 2 16 10.85 4.5 -2.71 0.9
2044 2 17 0.05 3.7 0.08 1.89
2044 2 18 8.58 9.54 -10.3 -0.38
2044 2 19 3.77 5.54 -0.24 2.65
2044 2 20 2.35 0.77 -5.96 -2.59
2044 2 21 1.83 9.23 0.3 4.77
2044 2 22 5.4 10.16 -0.49 4.84
2044 2 23 0 8.61 -2.92 2.84
2044 2 24 0.26 6.13 -5.2 0.46
2044 2 25 0.55 5.03 -5.35 -0.16
2044 2 26 0 2.42 -11.8 -4.69
2044 2 27 0 1.83 -10.08 -4.12
2044 2 28 0 3.76 -13.65 -4.95
2044 2 29 1.64 4.74 -5.5 -0.38
2044 3 1 1.22 6.67 -1.95 2.36
2044 3 2 10.5 10.93 0.64 5.79
2044 3 3 0 -1.26 -6.79 -4.03
2044 3 4 5.18 0.49 -6.46 -2.98
2044 3 5 4.51 5.64 -0.63 2.5
2044 3 6 1.06 3.25 -0.51 1.37
2044 3 7 0.05 4.31 -6.82 -1.26
2044 3 8 1.16 9.55 -4.69 2.43
2044 3 9 0.24 2.18 -6.99 -2.41
2044 3 10 8.29 4.99 0.08 2.54
2044 3 11 1.51 3.48 -1.33 1.07
2044 3 12 21.49 4.62 -7.32 -1.35
2044 3 13 7.92 -1.45 -5.5 -3.48
2044 3 14 13.61 4.33 -6.81 -1.24
2044 3 15 0 7.36 1.69 4.53
2044 3 16 0 8.01 -1.35 3.33
2044 3 17 0.08 5.72 -6.18 -0.23
2044 3 18 1.77 17.44 0.71 9.08
2044 3 19 0.39 3.75 -6.51 -1.38
2044 3 20 2.16 8.17 -7.21 0.48
2044 3 21 9.52 2.54 -3.62 -0.54
2044 3 22 0.7 4.05 -4.07 -0.01
2044 3 23 0.08 -1.19 -10.6 -5.89
2044 3 24 0 5.08 -4.33 0.38
2044 3 25 0.79 6.97 -4.67 1.15
2044 3 26 0 3.17 -14.71 -5.77
2044 3 27 0 8.02 -7.71 0.15
2044 3 28 0 8.2 -4.35 1.92
2044 3 29 0 8.28 -0.3 3.99
2044 3 30 0 11.86 -2 4.93
2044 3 31 0 4.5 -11.28 -3.39
2044 4 1 0 2.68 -6.61 -1.97
2044 4 2 6.61 10.58 -2.7 3.94
2044 4 3 8.12 11.83 -2.18 4.83
2044 4 4 32.1 12.4 2.43 7.42
2044 4 5 2.89 -6.29 -12.5 -9.39
2044 4 6 0.59 8.21 -1.01 3.6
2044 4 7 0 10.99 2.15 6.57
2044 4 8 0.14 13.46 -1.04 6.21
2044 4 9 0 25.48 11 18.24
2044 4 10 0 14.47 -3.15 5.66
2044 4 11 0 14.09 1.16 7.62
2044 4 12 3.99 9.91 -4.61 2.65
2044 4 13 0 8.32 -2.56 2.88
2044 4 14 0 12.49 -1.41 5.54
2044 4 15 0 15.96 -2.19 6.89
2044 4 16 0 27.8 6.03 16.91
2044 4 17 0 12.5 -5.25 3.62
2044 4 18 0 7.6 -7.14 0.23
2044 4 19 0.05 16.18 -1.22 7.48
2044 4 20 9.54 10.72 -2.66 4.03
2044 4 21 57.79 13.87 2.51 8.19
2044 4 22 7.11 7.24 4.04 5.64
2044 4 23 0 2.88 -0.13 1.38
2044 4 24 1.62 7.94 -3 2.47
2044 4 25 2.09 21.48 8.28 14.88
2044 4 26 8.9 15.32 7.91 11.62
2044 4 27 0.05 16.98 4.87 10.93
2044 4 28 2.06 16.68 5.33 11
2044 4 29 0.56 15.84 5.41 10.62
2044 4 30 0.05 14.23 -0.21 7.01
2044 5 1 0.6 18.9 7.98 13.44
2044 5 2 8.96 22.27 12.24 17.25
2044 5 3 13.02 22.26 11.61 16.94
2044 5 4 5.01 12.74 6.3 9.52
2044 5 5 32.12 17.27 6.75 12.01
2044 5 6 0 13.38 6.58 9.98
2044 5 7 0 15.25 -0.86 7.2
2044 5 8 0 18.08 -1.54 8.27
2044 5 9 0 25.14 3.93 14.54
2044 5 10 0 24.32 8.35 16.34
2044 5 11 0 14.94 -0.33 7.3
2044 5 12 1.07 21.21 3.49 12.35
2044 5 13 0 19.38 5.33 12.36
2044 5 14 0 18.64 8.95 13.8
2044 5 15 0 21.84 3.3 12.57
2044 5 16 4.84 19.54 -1.63 8.96
2044 5 17 17.51 18.37 7.31 12.84
2044 5 18 0.63 14.22 7.22 10.72
2044 5 19 0 19.21 2.76 10.98
2044 5 20 0 19.15 1.74 10.44
2044 5 21 1.57 29.57 8.87 19.22
2044 5 22 2.86 16.74 7.8 12.27
2044 5 23 11.66 11.6 7.36 9.48
2044 5 24 1.96 17.66 7.94 12.8
2044 5 25 11 15.79 5.94 10.87
2044 5 26 0 25.7 10.45 18.07
2044 5 27 10.59 18.29 1.53 9.91
2044 5 28 4.99 29.17 14.15 21.66
2044 5 29 0 21.39 13.86 17.62
2044 5 30 0 19.33 1.76 10.54
2044 5 31 2.61 21.18 7.66 14.42
2044 6 1 1.23 20.39 10.24 15.32
2044 6 2 23.45 21.16 12.49 16.82
2044 6 3 3.35 23.79 7.03 15.41
2044 6 4 4.67 27.45 12 19.73
2044 6 5 25.78 16.46 13.21 14.84
2044 6 6 27.33 23.1 14.72 18.91
2044 6 7 27.33 23.1 14.72 18.91
2044 6 8 0 20.14 8.58 14.36
2044 6 9 4.28 23.08 10.65 16.86
2044 6 10 3.62 22.8 10.58 16.69
2044 6 11 3.39 22.04 10.08 16.06
2044 6 12 6.27 19.91 7.33 13.62
2044 6 13 0.88 14.12 2.21 8.16
2044 6 14 0 33.02 17.45 25.23
2044 6 15 0 32.8 14.92 23.86
2044 6 16 7.33 23.8 7.15 15.48
2044 6 17 30.32 17.16 8.96 13.06
2044 6 18 20.43 13.03 7.39 10.21
2044 6 19 18.54 31.93 16.97 24.45
2044 6 20 10.78 20.3 13.97 17.14
2044 6 21 1.78 27.52 12.59 20.05
2044 6 22 0.41 27.34 19.45 23.39
2044 6 23 0 31.06 12.06 21.56
2044 6 24 0 31.22 13.51 22.36
2044 6 25 0 31.11 17.27 24.19
2044 6 26 3.84 27.13 15.84 21.48
2044 6 27 1.86 28.36 11.4 19.88
2044 6 28 0.08 23.99 13.78 18.88
2044 6 29 0.14 26.8 11.75 19.27
2044 6 30 2.88 25.5 10.49 18
2044 7 1 18.93 30.24 10.7 20.47
2044 7 2 4.35 23.65 19.43 21.54
2044 7 3 0.99 21.75 15.86 18.8
2044 7 4 0.16 24.61 10.24 17.43
2044 7 5 0.57 28.55 18.4 23.48
2044 7 6 3.23 26.02 13.27 19.64
2044 7 7 0 29.22 16.3 22.76
2044 7 8 0 21.73 4.87 13.3
2044 7 9 2.56 26.25 12.9 19.57
2044 7 10 9.05 30.1 13.92 22.01
2044 7 11 9.23 27.22 18.52 22.87
2044 7 12 12.68 26.03 14.45 20.24
2044 7 13 0 29.88 15.64 22.76
2044 7 14 0 31.79 13.69 22.74
2044 7 15 7.77 26.05 10.62 18.34
2044 7 16 83.45 26.83 12.61 19.72
2044 7 17 0 21.61 13.01 17.31
2044 7 18 0 29.92 15.54 22.73
2044 7 19 0 28.21 12.24 20.23
2044 7 20 0 33.15 14.82 23.98
2044 7 21 0.16 29.23 15.94 22.59
2044 7 22 0.45 28.3 15.06 21.68
2044 7 23 2.24 25.48 16.42 20.95
2044 7 24 3.31 31.55 16.55 24.05
2044 7 25 0.7 28.79 17.59 23.19
2044 7 26 0 28.12 9.73 18.93
2044 7 27 0 28.47 15.23 21.85
2044 7 28 0.45 24.59 8.83 16.71
2044 7 29 0.26 26.43 10.89 18.66
2044 7 30 0 28.54 11.2 19.87
2044 7 31 2.71 34.54 19.38 26.96
2044 8 1 0 29.13 15.06 22.09
2044 8 2 0 26.65 9.63 18.14
2044 8 3 0 25.78 9.21 17.5
2044 8 4 0 26.23 6.72 16.48
2044 8 5 0 27.81 12.87 20.34
2044 8 6 0 24.66 5.4 15.03
2044 8 7 0.43 29.33 13.84 21.59
2044 8 8 14.11 25.16 19.51 22.34
2044 8 9 5.99 27.19 20.81 24
2044 8 10 26.37 29.18 18.64 23.91
2044 8 11 0 28.82 19.56 24.19
2044 8 12 26.07 28.26 15.3 21.78
2044 8 13 1.45 27.89 16.76 22.33
2044 8 14 0 26.75 8.87 17.81
2044 8 15 0.93 28.44 14.92 21.68
2044 8 16 0.03 34.13 16.36 25.25
2044 8 17 4.59 30.58 16.7 23.64
2044 8 18 0.28 30.21 18.58 24.39
2044 8 19 0 20.37 12.03 16.2
2044 8 20 0 25.02 11.9 18.46
2044 8 21 0 23.87 6.92 15.39
2044 8 22 0 24.9 9.63 17.27
2044 8 23 5.53 24.27 9.91 17.09
2044 8 24 0 24.97 13.46 19.21
2044 8 25 0 28.82 6.73 17.77
2044 8 26 0 26.88 9.11 17.99
2044 8 27 0 27.8 12.27 20.04
2044 8 28 4.79 22.09 11.12 16.61
2044 8 29 15.15 15.84 5.43 10.63
2044 8 30 0 29.56 7.84 18.7
2044 8 31 1.03 28.73 10.09 19.41
2044 9 1 2.1 23.37 15.24 19.3
2044 9 2 1.74 24.92 12.31 18.62
2044 9 3 0.73 18.43 5.04 11.73
2044 9 4 0.18 25.24 10.27 17.75
2044 9 5 14.74 29.7 16.62 23.16
2044 9 6 0.03 25.86 15.08 20.47
2044 9 7 0.05 25.42 10.75 18.09
2044 9 8 23.16 21.51 14.51 18.01
2044 9 9 3.79 23.27 9.72 16.5
2044 9 10 0 23.43 5.22 14.32
2044 9 11 0 23.04 6.84 14.94
2044 9 12 0 30.95 16.39 23.67
2044 9 13 1.13 21.35 5.63 13.49
2044 9 14 11.99 21.79 11.28 16.54
2044 9 15 29.43 20.62 12.05 16.34
2044 9 16 14.11 14.49 9.96 12.23
2044 9 17 3.09 18.01 8.72 13.37
2044 9 18 22.44 22.95 10.38 16.66
2044 9 19 0.22 17.5 10.19 13.84
2044 9 20 0.12 20.6 9.64 15.12
2044 9 21 0 16.98 7.11 12.04
2044 9 22 0 26.61 10 18.3
2044 9 23 2.22 21.46 9.55 15.51
2044 9 24 0 22.95 8.56 15.75
2044 9 25 0 22.41 2.29 12.35
2044 9 26 0 20.52 6.78 13.65
2044 9 27 0 15.88 4.12 10
2044 9 28 0 19.01 0.11 9.56
2044 9 29 0 21.82 4.8 13.31
2044 9 30 0.02 18.98 2.85 10.92
2044 10 1 0.48 16.2 3.74 9.97
2044 10 2 0.14 15.71 8.98 12.35
2044 10 3 0.25 21.15 2.81 11.98
2044 10 4 0.08 18.7 2.95 10.82
2044 10 5 0.25 21.15 2.81 11.98
2044 10 6 0.53 14.36 0.61 7.48
2044 10 7 2.35 27.66 15.87 21.77
2044 10 8 57.97 13.87 8.08 10.97
2044 10 9 5.57 15.05 9.56 12.3
2044 10 10 0 18.06 2.17 10.11
2044 10 11 0 18.83 0.91 9.87
2044 10 12 0.99 22.34 5.79 14.06
2044 10 13 0.14 19.81 -0.58 9.62
2044 10 14 3.7 21.19 2.07 11.63
2044 10 15 7.44 15.76 6.81 11.29
2044 10 16 0 16.55 5.49 11.02
2044 10 17 0 19.19 1.14 10.17
2044 10 18 1.87 16.33 11.32 13.82
2044 10 19 7.75 21.79 6.11 13.95
2044 10 20 2.93 11.43 4.84 8.13
2044 10 21 1.24 22.52 11.92 17.22
2044 10 22 0.21 16.84 2.34 9.59
2044 10 23 0.39 10.62 4.67 7.64
2044 10 24 35.37 19.84 8.48 14.16
2044 10 25 0 12.6 -1.52 5.54
2044 10 26 0 15.5 -0.42 7.54
2044 10 27 0 12.41 -1.01 5.7
2044 10 28 0 13.29 1.29 7.29
2044 10 29 0 15.11 -1.6 6.75
2044 10 30 0.28 20.22 5.63 12.92
2044 10 31 4.06 14.46 1.51 7.99
2044 11 1 0.43 9.2 0.5 4.85
2044 11 2 8.71 10.53 -1.49 4.52
2044 11 3 1.04 7.8 -2.42 2.69
2044 11 4 9.35 10.44 3.81 7.12
2044 11 5 0 6.5 0.23 3.37
2044 11 6 0 3.77 -7.08 -1.66
2044 11 7 0 22.63 6.82 14.72
2044 11 8 0 15.22 -7.82 3.7
2044 11 9 0 13.97 0.26 7.12
2044 11 10 0 7.91 0.38 4.15
2044 11 11 0.72 5.09 -3.42 0.84
2044 11 12 4.82 6.2 -7.44 -0.62
2044 11 13 0 -0.03 -2.92 -1.47
2044 11 14 0 2.66 -9.7 -3.52
2044 11 15 0 9.09 -5.51 1.79
2044 11 16 6.91 6.9 1.59 4.25
2044 11 17 0 13.1 -2.61 5.25
2044 11 18 0 7.3 -2.76 2.27
2044 11 19 0 8.3 -5.87 1.22
2044 11 20 2.45 0.57 -10.27 -4.85
2044 11 21 0.03 5.64 -2.42 1.61
2044 11 22 7.96 4.37 -6.64 -1.13
2044 11 23 0.29 10.18 -1.58 4.3
2044 11 24 0 5.59 -5.64 -0.02
2044 11 25 0.45 4.79 -9.96 -2.59
2044 11 26 10.29 8.79 -3.6 2.59
2044 11 27 12.28 6.2 0.29 3.25
2044 11 28 13.64 4.34 -7.45 -1.56
2044 11 29 0.85 1.72 -8.12 -3.2
2044 11 30 0 1.83 -3.42 -0.8
2044 12 1 2.17 7.3 -1.24 3.03
2044 12 2 0 16.96 1.77 9.37
2044 12 3 0 1.9 -8.53 -3.31
2044 12 4 0 2.84 -3.1 -0.13
2044 12 5 0 11.91 -5.44 3.23
2044 12 6 0 4.93 -4.88 0.02
2044 12 7 0 0.43 -7.81 -3.69
2044 12 8 0 0.93 -6.54 -2.81
2044 12 9 0 3.39 -1.08 1.16
2044 12 10 4.4 15.55 8.55 12.05
2044 12 11 0 8.66 -9.04 -0.19
2044 12 12 0.05 3.93 -2.73 0.6
2044 12 13 0 0.51 -12.08 -5.79
2044 12 14 2.35 -1.79 -13.97 -7.88
2044 12 15 0 2.14 -5.02 -1.44
2044 12 16 5.27 14.45 -0.55 6.95
2044 12 17 1.1 0.03 -7.36 -3.66
2044 12 18 0.1 2.44 -5.34 -1.45
2044 12 19 0.14 -5.49 -19.33 -12.41
2044 12 20 0 -2.77 -17.88 -10.32
2044 12 21 0 -5.12 -15.32 -10.22
2044 12 22 0.47 -3.41 -18.32 -10.87
2044 12 23 2.2 -0.31 -2.64 -1.48
2044 12 24 3.49 2.51 -8.96 -3.23
2044 12 25 0 2.19 -0.75 0.72
2044 12 26 0 -1.17 -11.2 -6.18
2044 12 27 0.05 -7.84 -21.73 -14.79
2044 12 28 0 -0.21 -13.43 -6.82
2044 12 29 0 -6.01 -19.15 -12.58
2044 12 30 6.19 1.12 -3.7 -1.29
2044 12 31 0 0.03 -14.01 -6.99
2045 1 1 0 -1.42 -14.63 -8.03
2045 1 2 0 1.81 -8.14 -3.17
2045 1 3 10.15 -8.8 -23.99 -16.39
2045 1 4 19.84 -0.47 -10.65 -5.56
2045 1 5 0.63 0.47 -5.8 -2.66
2045 1 6 37.47 -1.5 -5.25 -3.38
2045 1 7 27.66 13.45 -5.94 3.75
2045 1 8 0 8.44 -3.19 2.62
2045 1 9 9.57 1.86 -15.1 -6.62
2045 1 10 0 1.74 -11.82 -5.04
2045 1 11 0 2.22 -13.53 -5.65
2045 1 12 0.33 -15.72 -28.13 -21.93
2045 1 13 18.19 -2.52 -8.11 -5.31
2045 1 14 30.03 9.25 -5.5 1.88
2045 1 15 0.82 11.54 -6.45 2.54
2045 1 16 0.74 3.06 -6.28 -1.61
2045 1 17 1.86 0.84 -11.06 -5.11
2045 1 18 0.02 4.78 -6.89 -1.05
2045 1 19 0.24 2.84 -0.52 1.16
2045 1 20 21.49 2.01 -0.16 0.92
2045 1 21 5.52 3.86 1.46 2.66
2045 1 22 1.16 3.48 -4.97 -0.74
2045 1 23 1.21 -2.37 -16.98 -9.68
2045 1 24 1.21 -2.37 -16.98 -9.68
2045 1 25 29.55 6.63 -4.76 0.94
2045 1 26 0 15.89 -0.71 7.59
2045 1 27 0 -3.32 -12.61 -7.96
2045 1 28 7.32 6.64 -2.82 1.91
2045 1 29 0 -4.45 -15.59 -10.02
2045 1 30 0 -2.38 -10.09 -6.23
2045 1 31 0 -2.67 -14.31 -8.49
2045 2 1 0 -6.41 -17.11 -11.76
2045 2 2 1.92 -0.18 -15.37 -7.77
2045 2 3 29.68 2.45 -5.22 -1.38
2045 2 4 10.96 2.09 -4.64 -1.27
2045 2 5 20.07 -0.11 -14.89 -7.5
2045 2 6 2.56 2.24 -4.17 -0.96
2045 2 7 0.16 -1.06 -10.1 -5.58
2045 2 8 1.06 -3.67 -21.56 -12.61
2045 2 9 0 3.5 -6.69 -1.6
2045 2 10 0.36 -6.59 -22.64 -14.62
2045 2 11 8.42 9.37 -2.14 3.61
2045 2 12 0.91 3.75 -5.79 -1.02
2045 2 13 6.17 5.92 -1.78 2.07
2045 2 14 0.54 3.84 -1.48 1.18
2045 2 15 0 0.91 -7.24 -3.17
2045 2 16 7.77 1.94 -5.71 -1.88
2045 2 17 31.34 -0.69 -5.79 -3.24
2045 2 18 0.3 -2.27 -11.43 -6.85
2045 2 19 0 -0.21 -14.01 -7.11
2045 2 20 0 -6.5 -22.8 -14.65
2045 2 21 0 3.14 -1.8 0.67
2045 2 22 0 3.38 -3.87 -0.25
2045 2 23 6.88 1.49 -8.67 -3.59
2045 2 24 0.77 3.36 -5.05 -0.84
2045 2 25 2.12 -0.78 -14.69 -7.73
2045 2 26 0 4.88 -6.97 -1.04
2045 2 27 0 2.65 -15.28 -6.31
2045 2 28 0 8.23 -4.09 2.07
2045 3 1 0.18 6.25 -4.88 0.68
2045 3 2 0 5.18 -3.75 0.71
2045 3 3 0 2.95 -6.84 -1.94
2045 3 4 0.07 2.67 -9.02 -3.17
2045 3 5 0.02 -4.48 -11.99 -8.23
2045 3 6 13.88 1.19 -2.32 -0.56
2045 3 7 0 5.21 -0.33 2.44
2045 3 8 0 3.66 -16.89 -6.62
2045 3 9 0 9.19 -7.74 0.72
2045 3 10 0 -0.49 -9.75 -5.12
2045 3 11 0 -2.73 -10.81 -6.77
2045 3 12 0.9 17.48 0.41 8.95
2045 3 13 43.67 6.69 0.04 3.37
2045 3 14 0 10.45 1.04 5.74
2045 3 15 0 -0.59 -10.09 -5.34
2045 3 16 0 1.79 -9.81 -4.01
2045 3 17 21.13 4.37 1.32 2.85
2045 3 18 0.6 8.28 4.08 6.18
2045 3 19 0 5.33 -3.65 0.84
2045 3 20 0 7.42 -9.8 -1.19
2045 3 21 2.37 -1.54 -11.33 -6.44
2045 3 22 0.34 3.94 -3.12 0.41
2045 3 23 0 4.13 -6.02 -0.94
2045 3 24 0 9.84 -9.59 0.12
2045 3 25 0 2.43 -12.58 -5.08
2045 3 26 0 7.26 -3.99 1.63
2045 3 27 0 8.02 -7.71 0.15
2045 3 28 3.36 9.94 -2.57 3.68
2045 3 29 0 24.72 4.01 14.36
2045 3 30 0 1.09 -5.58 -2.25
2045 3 31 0 4.5 -11.28 -3.39
2045 4 1 2.74 9.28 -3.72 2.78
2045 4 2 4.9 8.64 -5.03 1.81
2045 4 3 0.43 8.48 -4.12 2.18
2045 4 4 0.51 8.67 -2.94 2.87
2045 4 5 3.14 6.17 -4.32 0.92
2045 4 6 0.87 6.83 -1.25 2.79
2045 4 7 8.45 22.46 9.32 15.89
2045 4 8 20.47 3.99 -1.32 1.34
2045 4 9 0 3.97 -0.16 1.9
2045 4 10 0 14.47 -3.15 5.66
2045 4 11 13.43 5.37 0.24 2.81
2045 4 12 1.38 12.82 6.62 9.72
2045 4 13 0 7.52 -3.76 1.88
2045 4 14 0 20.53 1.03 10.78
2045 4 15 0 6.02 -5.47 0.27
2045 4 16 0 12.03 -3.8 4.12
2045 4 17 0.08 15.09 -1.86 6.62
2045 4 18 0 9.85 -4.2 2.82
2045 4 19 0 20.02 0.81 10.41
2045 4 20 0 15.86 -2.07 6.89
2045 4 21 0.16 15.06 -0.33 7.37
2045 4 22 1.31 21.94 11.88 16.91
2045 4 23 0 9.67 2.21 5.94
2045 4 24 0 20.93 0.7 10.81
2045 4 25 0.05 27.92 10.43 19.18
2045 4 26 0 27.18 8.15 17.66
2045 4 27 0.05 19.23 6.32 12.78
2045 4 28 1.81 17.32 6.69 12.01
2045 4 29 16.13 15.49 9.27 12.38
2045 4 30 0 24.27 3.46 13.87
2045 5 1 0.61 9.6 -0.93 4.34
2045 5 2 0 3.24 -1.14 1.05
2045 5 3 0 11.92 2.56 7.24
2045 5 4 18.24 18.65 2.68 10.66
2045 5 5 0.59 14.8 4.1 9.45
2045 5 6 0 24.65 7.99 16.32
2045 5 7 0 16.77 2.13 9.45
2045 5 8 0 18.08 -1.54 8.27
2045 5 9 0 19.91 0.27 10.09
2045 5 10 0 24.32 8.35 16.34
2045 5 11 0 14.94 -0.33 7.3
2045 5 12 0 21.1 4.01 12.55
2045 5 13 2.18 22.66 4 13.33
2045 5 14 0 18.93 5.12 12.03
2045 5 15 0 21.05 4.47 12.76
2045 5 16 4.83 19.54 -1.63 8.96
2045 5 17 17.52 18.37 7.31 12.84
2045 5 18 0.63 14.22 7.22 10.72
2045 5 19 2 22.12 8.44 15.28
2045 5 20 0 21.6 4.44 13.02
2045 5 21 6.07 22.94 9.62 16.28
2045 5 22 0 23.87 10.54 17.2
2045 5 23 0 19.5 10.35 14.93
2045 5 24 0 24.52 9.78 17.15
2045 5 25 0 27.99 11.52 19.75
2045 5 26 0.08 21.37 3.28 12.33
2045 5 27 0.07 19.78 3.36 11.57
2045 5 28 0 24.22 6.12 15.17
2045 5 29 0 22.84 6.1 14.47
2045 5 30 0 20.83 3.3 12.06
2045 5 31 0 21.67 8.87 15.27
2045 6 1 0 29.97 15.44 22.7
2045 6 2 0.14 15.64 4.36 10
2045 6 3 1.86 25.64 11.63 18.64
2045 6 4 23.28 22.39 6.74 14.57
2045 6 5 0 23.83 10.45 17.14
2045 6 6 0.79 26.88 9.6 18.24
2045 6 7 0.61 20.73 7.25 13.99
2045 6 8 4.05 22.99 11.75 17.37
2045 6 9 0.2 14.98 12.73 13.86
2045 6 10 1.56 29.22 15.4 22.31
2045 6 11 0.33 24.1 9.69 16.89
2045 6 12 1.39 23.93 9.88 16.91
2045 6 13 0.45 24.46 11.4 17.93
2045 6 14 1.73 22.97 11.53 17.25
2045 6 15 1.08 27.15 17.71 22.43
2045 6 16 0 23.27 10.3 16.79
2045 6 17 0 29.51 17.51 23.51
2045 6 18 0 23.42 4.38 13.9
2045 6 19 1.44 26.66 16.14 21.4
2045 6 20 0.16 22.89 15.77 19.33
2045 6 21 1.38 26.89 19.99 23.44
2045 6 22 0 28.41 14.31 21.36
2045 6 23 0 33.58 14.85 24.21
2045 6 24 0 21.61 14.15 17.88
2045 6 25 0 27.16 15.71 21.44
2045 6 26 0.56 23.52 15.28 19.4
2045 6 27 0.16 22.48 9.08 15.78
2045 6 28 5.78 28.17 16.92 22.55
2045 6 29 0.29 23.32 13.44 18.38
2045 6 30 3.09 21.38 14.33 17.86
2045 7 1 1.28 27.78 15.63 21.71
2045 7 2 1.68 26.96 17.6 22.28
2045 7 3 0.07 18.29 14.45 16.37
2045 7 4 0.2 30.02 18.91 24.46
2045 7 5 0.03 27.06 16.17 21.62
2045 7 6 0 25.97 9.28 17.62
2045 7 7 0 25.09 11.85 18.47
2045 7 8 0 22.93 9.46 16.2
2045 7 9 0 30.75 13.84 22.3
2045 7 10 0.22 25.19 9.28 17.23
2045 7 11 0 29.98 11.63 20.8
2045 7 12 0 28.74 10.33 19.54
2045 7 13 0 32.72 20.33 26.52
2045 7 14 14.93 28.36 16.44 22.4
2045 7 15 3.16 27.69 16.91 22.3
2045 7 16 12.95 31.14 18.28 24.71
2045 7 17 4.47 31.6 19.13 25.37
2045 7 18 0 29.65 16.57 23.11
2045 7 19 0 30.73 15.82 23.27
2045 7 20 36.87 28.81 12.2 20.5
2045 7 21 0 18.89 15.09 16.99
2045 7 22 0 31.25 11.72 21.48
2045 7 23 0 28.46 11.09 19.77
2045 7 24 0 27.07 18.22 22.64
2045 7 25 1.97 30.18 18.76 24.47
2045 7 26 2.1 28.06 20.26 24.16
2045 7 27 0.43 31.64 18.79 25.21
2045 7 28 0 27.53 11.32 19.43
2045 7 29 10.78 25.23 15.77 20.5
2045 7 30 12.64 29.09 20.66 24.88
2045 7 31 2.54 24.66 16.69 20.68
2045 8 1 0.84 28.32 16.38 22.35
2045 8 2 0 27.98 13.45 20.71
2045 8 3 0 29.78 13.1 21.44
2045 8 4 0 33.24 16.95 25.09
2045 8 5 0 28.88 12.47 20.68
2045 8 6 0 26.97 12.87 19.92
